review_id,author,rating,text
ChZDSUhNMG9nS0VJQ0FnSUNlMDhUN0J3EAE,Kiettisak Sudsawang,4,Located in Siam Square Soi3. 3 mins walk from BTS Siam station. Taste is good but price is high than other Korea restaurant. Service is basic. Staff cannot speak Thai well. Please confirm your order before they leave.
ChZDSUhNMG9nS0VJQ0FnSUNSLWRlRVp3EAE,Phimkae Tulyasita,4,พนักงานดูแลดี ปิ้งย่างให้กำลังดี แต่เหมือนภาษาไทยไม่ค่อยเก่ง คุณภาพเนื้อ หมูดีค่ะ
Ci9DQUlRQUNvZENodHljRjlvT2prdGNWOU1hMFYwUjFkelJVNWhXWFJwWVRKdlpYYxAB,juanxiu xu,1,อาหารไม่อร่อย ไม่อร่อยทุกอย่าง พนักงานส่วนใหญ่ไม่ใช่คนไทย พูดไทยไม่ชัด พนักงานเยอะกว่าลูกค้า แพงโครตไม่คุ้ม
ChdDSUhNMG9nS0VJQ0FnSUNRcGFlZ3lRRRAB,Siamcaffeine company,4,"Nice to meet you
ปิ้งย่างสไตน์เกาหลี

รสชาติ และหน้าตา อยู่ในเกรณ์ดี ควรลอง และไปซ้ำ
ให้คะแนนเรื่องพนักงาน ที่ใส่ใจลูกค้าได้ดีมาก สุภาพ ใช้คำพูดและการกระทำที่สื่อให้เห็นถึงการให้บริการที่เหมาะสม

เมนูข้าวกล่อง จัดออกมาสวยน่าทาน
พนง.ถามก่อนว่าถ่ายรูปไหมคะ เมื่อเราถ่ายรูปเสร็จก็นำไปคลุกให้เรียบร้อย ทำให้ทานได้ง่ายคะ

พนง.สามารถให้คำแนะนำการเลือกหมูและเนื้อได้คะ

ราคาไม่สูงมาก"
ChdDSUhNMG9nS0VJQ0FnSUNwOHE2NGhnRRAB,Ayuth Mangmesap,5,"ร้านอาหารสไตล์ปิ้งย่างเกาหลี มีหลายเมนูให้เลือกแต่หลัก ๆ จะเป็นหมูย่างทานคู่กับผักและเครื่องเคียงต่าง ๆ นอกจากตัวเนื้อย่างยังมีอาหารที่อร่อยไม่แพ้กันพวกซุปกิมจิ มันบดอบชีส หรือซีฟู๊ดดองต่าง ๆ
.
ร้านตั้งอยู่ในสยามสแควร์หรือสามารถเดินลงมาได้ถ้ามาโดยรถโดยสารธารณา"
ChdDSUhNMG9nS0VJQ0FnSURJMTlXUWtBRRAB,SD Surakit,4,Korean BBQ pork. Delicious but high price. Long queue on Fri evening. They will cook for you at table until its ready to eat.
ChdDSUhNMG9nS0VJQ0FnSUNmbzVIcy1nRRAB,Jam Jam,1,ชุด Happy Pork Set สาขาสยามสแควร์ไม่ขายวันหยุดวันนักขัตฤกษ์แล้วมีเมนูไว้ทำไม สาขาอื่นขาย สาขานี้ไม่ขาย ไม่มีคำตอบไม่มีเหตุผล ไม่มีประกาศใดๆ เสียเวลา
ChdDSUhNMG9nS0VJQ0FnSUNvaTkzai13RRAB,Sumol,4,BBQ pork here is similar to the restaurant in Korea. There are three kinds of pork you can grill. The staff serves you for grill service so it is comfortable for you to just eat. Space is limit so you can not relax much.
ChZDSUhNMG9nS0VJQ0FnSUQteWRMRVRBEAE,Nopporn JIRA (Gan),4,แต่งร้านสวยมากๆ ชอบ บริการก็ดี พนักงานย่างให้ทุกโต๊ะ อาหารก็อร่อย หอยแครงดองแซ่บ เผ็ดมากๆ ขอเตือน
ChdDSUhNMG9nS0VJQ0FnSURNbU5MSm1RRRAB,zOm aZy,4,หมูย่างอร่อยมาก โดยเฉพาะสามชั้น ย่างมาแบบกรอบๆ ไม่เลี่ยน น้ำจิ้มก็อร่อย พนักงานบริการดี
ChZDSUhNMG9nS0VJQ0FnSUMxN3NMbGR3EAE,john micklewright,5,The food was amazing with equally great service. They carefully cooked the meat at the table with such care and perfection. Generally I enjoy cooking bbq myself but this was a great experience! I would go back any time and definitely recommend trying it out! It's been my favorite dinning experience during this vacation.
ChZDSUhNMG9nS0VJQ0FnSURpM0xDSEV3EAE,Wattikorn Jira,5,"Really a good place to gather with friends chichatting even its not that private. Having a private room would be better for this restaurant. Foods are great, good service, they refill gimchi for me. Happyyy :)"
ChZDSUhNMG9nS0VJQ0FnSURPd2NIcFNnEAE,Jutamas R,4,ร้านปิ้งย่างสไตล์เกาหลี พนักงานบริการย่างให้ ร้านค่อนข้างเล็ก มี 2 ชั้น อาหารอร่อย ราคาไม่แพงมาก
ChdDSUhNMG9nS0VJQ0FnSURMbEtmMGlBRRAB,Sampa Sampa,5,"On my first visit to Siam Square, I found myself wandering around Soi 3, taking in the sights and sounds of the bustling area. Suddenly, I was stopped in my tracks by the enormous, eye-catching signage of a place called Nice 2 Meat U. It was impossible to miss, and it practically beckoned me to come inside.

The moment I stepped inside, I knew I had made the right choice. The atmosphere was lively and inviting, buzzing with the excitement of diners enjoying their meals. The decor was modern yet cozy, creating the perfect setting for a BBQ feast.

Being a fan of Korean BBQ, I decided to go for the Pork BBQ. The service was impressively quick, and before I knew it, I was grilling juicy, marinated pork slices right at my table. The meat was tender and packed with flavor, each bite better than the last. The whole experience was incredibly refreshing, and to top it all off, I washed it down with some ice-cold sodas. It was the perfect complement to the sizzling, savory BBQ.

If you're ever in Siam Square, especially around Soi 3, you absolutely must check out Nice 2 Meat U. It's not just the massive signage that draws you in, but the fantastic food and quick, friendly service that will keep you coming back. My spontaneous decision to step inside turned out to be one of the best dining experiences I've had in the area. I highly recommend it for anyone craving delicious Korean BBQ. You won't be disappointed!"
Ci9DQUlRQUNvZENodHljRjlvT210WWNWOWpVbGxTYzB4a2NtZGhkakU1Yld0YU4xRRAB,JASON BOURNE CIA,5,อร่อยทุกครั้งที่กิน โอคหมด ทุกอย่างเลย
ChdDSUhNMG9nS0VJQ0FnSUN1bGEtWjBRRRAB,Tann,5,"Charcoal grill pork belly  So good!! All  Staff are great service,too many choices for choosing food.Good quality of ingredients.Kimchi So good tasting."
ChZDSUhNMG9nS0VJQ0FnSURZeTdPZlF3EAE,Kwan,4,The Nice Two Meat U restaurant is located in Siam. A crab meat is fresh and delicious food taste.  The roast beef is the Korean style.  The staff provide good service and they will grill beef for customers.
ChZDSUhNMG9nS0VJQ0FnSUNZd1pHVUpREAE,Arnon Pok,4,น้องบริการดีมาก น้ำพร่องเติมให้ตลอด อาหารรสชาติโอเค ราคาสูงเปนไปตามพิกัด zone แหล่งที่ตั้ง
ChdDSUhNMG9nS0VJQ0FnSUNLdnZmOC1nRRAB,NWD,4,"อร่อยแหละ รสชาติดี
แต่ราคาแรงมากค่าที่แพงแหละ
แลกมาด้วยได้วัตถุดิบดีที่มาพร้อมกับสูตรเฉพาะจากเกาหลี
ร้านเคลมว่าทุกคนจะได้ทานปิ้งย่างแบบต้นตำรับเกาหลีในไทยได้
โดยไม่ต้องบินไปทานที่ต่างประเทศ
กำไรน่าจะเยอะแยะ ปรุงรสชาติได้ถูกปาก
กลมกล่อมไม่หนักไปที่ไหน ร้านคนไม่เยอะตกแต่งน่ารักร้านมีทั้งหมดสองชั้น ตกแต่งโดยยึดตามต้นฉบับแบบเกาหลี แต่จะแตกต่างตรงที่ที่ร้านมีเตาปิ้งย่างและกระทะแยกส่วนกัน ส่วนที่เกาหลีจะมีแค่กระทะอย่างเดียว ส่วนใครที่กลัวว่าเสื้อผ้าจะติดกลิ่นควันก็เบาใจได้เลย เพราะที่นี่มีหมวกให้คลุมพร้อมทั้งเครื่องดูดควันที่ช่วยลดควันจากเตาปิ้งย่าง"
ChZDSUhNMG9nS0VJQ0FnSURJeXRtZkJBEAE,Joicy Couture,3,พนักงานบริการดี เมนูปิ้งย่างที่หมักซอสมาด้วยอร่อย หมูสามชั้นรสชาติธรรมดาค่ะ
ChZDSUhNMG9nS0VJQ0FnSURBZ0xMY1lnEAE,Mam Jittipat,3,Not impressive. Quite high price. Its taste is normal. No free veggie like other Korean restaurant in Sukhumvit area.
ChZDSUhNMG9nS0VJQ0FnSUNzdDZta1JnEAE,"丘秋光, Tavesak, タウィーサク (ทวีศักดิ์)",5,ชอบอาหารแบบเกาหลี เบียร์หลายแบบ  บรรยากาศสบายๆ อยู่ใจกลางเมือง ชั้น 3 มีเปิดห้องรับรองพร้อมคาราโอเกะ 30 คน แบบส่วนตัว
ChZDSUhNMG9nS0VJQ0FnSUN3cS1hWmVBEAE,Orn-usa Chungyingruangroong,4,"I love the smoke bbq pork, the best so far. Crab is very fresh but a little bit pricy. The service is ver good well trained staff."
ChZDSUhNMG9nS0VJQ0FnSURNa2R2RUV3EAE,Dang Hien,5,"It was Sunday and we had to wait, but it’s very organized. I’d better to go 3-4 people and can try BBQ, crab... I was alone and only tried this crab, highly recommends this one 👍 …"
ChdDSUhNMG9nS0VJQ0FnSUNwNjl5ejh3RRAB,Maie Chubbie,4,สุดของที่นี่ยกให้ปูดองค่ะ แต่บรรยากาศร้านสาขานี้ค่อนข้างแออัดหน่อย ใครไม่ชอบความวุ่นวายไป CTW จะสบายกว่าค่ะ
ChdDSUhNMG9nS0VJQ0FnSUN3X3JpVWdnRRAB,Sammy Samita,5,"Thought many claim that this place is pricey, but I do think that its worth it, due to its quality of meat. Personally I loved smoked pork belly wraped in lettuce and special Korean sauces to dip with. Also this place has by far the best Kimchi soup (for me). Very recommended."
ChZDSUhNMG9nS0VJQ0FnSUN1bC1pWGJBEAE,Tarn Pailin,5,"หมูสามชั้นร้านนี้อร่อยมากๆ กินคู่กับโซจูคือดีที่สุด มีบริการย่างและเสริฟหน้าเตาแค่รอกินอย่างเดียว น้ำจิ้มรสกลมกล่อมกินคู่เครื่องเคียง อย่างกิมจู ผักดอกคืออร่อยมากๆ

ข้อแนะนำ
- ควรจองโต๊ะไปก่อน
- วัตถุดิบดีแต่ราคาก็ค่อนข้างสูงเช่นกัน"
ChZDSUhNMG9nS0VJQ0FnSUNDLWJYWUFnEAE,Nichii D,4,ร้านปิ้งย่างสไตล์เกาหลีในซอยสยามสแควร์ 3 ติดกับร้านชานมไข่มุกชื่อดัง ร้านมีขนาดเล็กแค่ 1 ห้องแถว มีโต๊ะนั่งทานจุได้ 4 คน ประมาณ 8-10 โต๊ะ ในร้านอัดแน่นไปด้วยพนักงานเสิร์ฟ แต่ละโต๊ะจะมีพนักงานประจำที่คอยจัดเตรียมปิ้งย่างให้เสร็จสรรพตั้งแต่ต้นจนจบ ส่วนเครื่องคุณภาพของเนื้อดีมาก ไม่เหนียวและตัวเนื้อซึบซับซอสที่หมักเข้าไป สามารถกินเนื้อโดยไม่ต้องจิ้มน้ำซอสใดๆเลย โดยรวมราคาค่อนข้างแพงเมื่อเทียบกับปริมาณที่ได้รับ ผักสดชุดละ 60 บาทโดยมีผักกออแกนิกส์และพริกใหญ่ น้ำเปล่าขวดละ 40 บาท ราคาเนื้อปิ้งจานเล็กๆ ราคาจานละ 200-300 บาท
ChZDSUhNMG9nS0VJQ0FnSUNJemJ1Z0VnEAE,Gumi ho,3,ราคาค่อนข้างแพง เมื่อเทียบปริมาณ แต่น้ำจิ้มอร่อยนะ การบริการดี สถานที่แคบไปหน่อย ปูไข่ดองจะออกแข็งๆ (ฟีตแข็ง) ก็เครนะ
ChdDSUhNMG9nS0VJQ0FnSUNLOTZHd253RRAB,Mirei,4,"ปูดองดีมากค่ะ
แต่เตาสาจานี้ช้ามากกกก
ไปสาขาcentral world เตาจะไวกว่ามากค่ะ
แต่อร่อยเหมือนกัน"
ChdDSUhNMG9nS0VJQ0FnSURJM3A2N3d3RRAB,Nutthida Kiim,4,"- Fresh meats
- Overall foods are tasty, but spicy
- You can order ‘Fire Tiger Bubble Milk Tea’ (next store)
- You should try ‘Pu Dong’ (Pickled crab eggs)"
ChdDSUhNMG9nS0VJQ0FnSUNJN2V5VF93RRAB,jigkee thitinunchayakorn,4,พนง.ใส่ใจและให้บริการดี หมูย่างปลาร้า อร่อย น้ำจิ้มปลาร้าเผ็ดดี ปูดองเฉยๆค่ะ รวมๆแล้วใช้ได้
ChdDSUhNMG9nS0VJQ0FnSURZcXJ2NDh3RRAB,PP,3,"good service, hot tasty kimchi jjigae, yummy beef but too pricey..not worth it especially for the pickled egg crab"
ChdDSUhNMG9nS0VJQ0FnSUNRbGZDNW9RRRAB,George Kafetzis,3,The food was nice. The service was good but having someone to bake and chop your food as he likes is quite stressful. It a nice place if you want a quick Korean bbq in the mall area
ChdDSUhNMG9nS0VKZnZvWnZVanJ5d3NnRRAB,Sirithana K,2,พนักงานปิ้งไม่ดี เหมือนจะให้รีบๆ กินแล้วรีบๆ ออก หมูยังย่างไม่ได้แบบที่ชอบจะยัดเหยียดต้องรีบกิน พอย่างเนื้อก็สุกเกินไปกินแล้วเหนียวไม่ถามว่าชอบแบบไหนแบบนี้ให้ปิ้งย่างเองดีกว่าไม่ต้องให้มาย่างให้หรอกเหมือนจะรีบไล่ให้รีบลุก ผักที่เสียเงินสั่งเพิ่มก็มาแบบเหี่ยวๆ แถมได้น้อย ไม่เหมือนคนดังมากินหรืออินฟลูมารีวิว จะอีกแบบ เอามาวางบนโต๊ะให้ดูเว่อร์วัง ของในเชนเจ้านี้เป็นแบบนี้หมดเน้นการตลาดกับคนดังคนธรรมดามากินก็อีกแบบ
ChdDSUhNMG9nS0VJQ0FnSUNtOGUtcV9nRRAB,Nasha Panyaprasert,4,อาหารอร่อย .. พนักงานบริการดีมากๆค่ะ  แต่ร้านเล็กไปหน่อย
ChdDSUhNMG9nS0VJQ0FnSUNDc3NhRmpBRRAB,vimonsiri janjaem,5,อาหารอร่อย บริการดี ปูดองเกาหลีอร่อย หมูหมักซอสอร่อย เป็นอาหารเกาหลีรสจัดจ้านมาก
ChdDSUhNMG9nS0VJQ0FnSURRbEp5bG13RRAB,ครองเมือง รสชื่น,5,อร่อยมากครับ ถึงราคาจะหนักไปนิด แต่ยังไหวอยู่ พนักงานบริการดีมากๆครับ สุภาพ เป็นกันเอง คุ้มค่ากับราคาครับ
ChdDSUhNMG9nS0VJQ0FnSURVOXEtRXdBRRAB,Para Klongpayabal,4,สามชั้นย่างเกาหลีกูไข่ดองอร่อยมากวัตถุดิบดีบริการดีบรรยากาศดี มีเมนูให้เลือก
ChdDSUhNMG9nS0VJQ0FnSUQwcnBMLV9RRRAB,รติ ว่องชาญกิจ,5,ปูไข่ดองซือิ๊วอร่อยนัวๆ ปิ้งย่างมีพนง.มาทำให้เสร็จ
ChZDSUhNMG9nS0VJQ0FnSUMxeW9YUUhnEAE,Ploypigz Channel,5,ดีครับ เมนูในรูปผมสั่งทุกครั้งเพราะอร่อยจริง
ChdDSUhNMG9nS0VJQ0FnSURMdXQzSHpRRRAB,P. K.,3,Unreasonable price. Salty every plate. Meat quality out of proportion with prices.
ChdDSUhNMG9nS0VJQ0FnSUNZeU5EcHh3RRAB,Milk Station,5,แพงจิง แต่ก้ออร่อยจิงเช่นกันค่ะ มาทุกครั้งก้อสั่งปูดองทุกครั้ง ประทับใจทุกครั้ง 😍😍
ChZDSUhNMG9nS0VJQ0FnSURDNGVmME13EAE,Sha U,4,Food and service was good. Staff was very attentive. Only the seatings were not comfy due to limited space.
ChZDSUhNMG9nS0VJQ0FnSUNzeUpMUkdBEAE,Chubby Sheep,3,Pork grilled Korean style. Almost everything is spicy than usual. Price is quite high. Lots of staffs to service.
ChZDSUhNMG9nS0VJQ0FnSUNZNnJia1FnEAE,Paweena Pemayont Bihari,5,"Have service by table, staff will help you grills and arrange the table for you if you did ordered a lot like us."
ChZDSUhNMG9nS0VJQ0FnSUNPNUtLQ2FnEAE,Kae Ph.,4,Good Korean restaurant 😋 อาหารอร่อย แต่แอบราคาแรงไปนี้ดส์ 😅 …
ChdDSUhNMG9nS0VJQ0FnSURDNEpTNXlRRRAB,Dave Hutmacher,4,New to Korean food; what we picked was very spicy - but nice. Great service too.
ChdDSUhNMG9nS0VJQ0FnSUNBeEphTmxRRRAB,Chutima Tantakasem,5,Korean bbq that reminded me of Seoul. A bit expensive but fulfilling. Good quality pork. The kimchi soup is also nice.
ChZDSUhNMG9nS0VJQ0FnSUNfLWZ6SkxnEAE,Fern S.,3,เราว่าอาหารแพงมากเมื่อเทียบกับราคา สั่งไม่กี่อย่างกินแค่สองคน รามยอนแห้ง 180฿ ใส่ไข่ครึ่งฟอง หมูสไลด์หั่นมาบางๆ 359฿ ซุปกิมจินึกว่าจะได้สามชั้นแบบเปื่อยเต็มคำ แต่ได้สามชั้นบางๆ ลมเป่าก็ปลิวแล้วแถมมันเยอะมาก ทุกอย่างคือแพงและได้น้อย รสชาติและบริการดีมีคนปิ้งให้ ส่วนตัวคืออร่อยแต่ครั้งเดียวพอค่ะ ไม่คุ้ม
ChdDSUhNMG9nS0VJQ0FnSUNRcTlQVy1nRRAB,Krittiyanee Suriyachan,3,"อาหารรสชาติดี น้ำจิ้มดี บริการดี แต่ให้คะแนนสามดาวเพราะราคาแรง หากเทียบกับปริมาณอาหาร ไปกินสองคน สั่งปกติ มีหมู 2 อย่าง เนื้อ 1 อย่าง ซุป 1 อย่าง ข้าว 2 ถ้วย ผัก 1 ที่ น้ำอัดลม 1 น้ำเปล่า 1 ไม่มีปูดอง จ่ายไปตกหัวละ 8xx฿ แต่ถ้าคนชอบกินปูดองเกาหลีก็สามารถสั่งแต่ปูมากินกับข้าวได้ ไม่ต้องเปิดเตาย่าง ปูม้าจานละ 7xx฿ ปูทะเลจานละ 1,0xx฿ ก็สมกับราคา"
ChdDSUhNMG9nS0VJQ0FnSUQtX0tQZTVBRRAB,Tara Chang,5,"The food is good, even it's not that Korea taste, it's still good."
Ci9DQUlRQUNvZENodHljRjlvT21sUU5HMHhhR0p0TTFrMGJraE9WMHhqYlZaMWJVRRAB,JJ,1,มาตรฐานตกลงไปเยอะถ้าเทียบกับแต่ก่อน โดยเฉพาะการบริการ ค่อนไปทางแย่ค่ะ
ChZDSUhNMG9nS0VJQ0FnSUNlN2JMSmVREAE,Darby Mullis,5,"Personal service, high quality cuts, like a Brazilian steakhouse done Gundam Style. Delicious"
ChZDSUhNMG9nS0VJQ0FnSUQwOU1icWZBEAE,Chaiyot Ounsudkrong,3,บรรยากาศร้านอาจจะแน่นหนาไปหน่อยแต่พนักงานใส่ใจดีมาก รสชาติอร่อยแต่ราคาสูงไปหน่อย
ChZDSUhNMG9nS0VJQ0FnSUNLMXVMYUxREAE,Bro !,1,"+ Good Service , Friendly Staff.
-  Price are too Expensive. Photos in Menu are super different from reality.
ex. 1 Can of Coke is THB 55 + Service Charge.   Meat Quality are average but size are small and not big as in photo.  For 3 persons are cost THB 3136 T T"
ChdDSUhNMG9nS0VPX1lndDZHMHZYdHVBRRAB,Michael McEwen,1,The most overpriced Korean bbq I’ve ever had. 3600 baht for a few meats and the egg + 3 rices. So many better options
ChdDSUhNMG9nS0VJQ0FnSURoaS1McWt3RRAB,Marie Patty,4,ปูยังเป็นน้ำแข็งอยู่เลย  แต่รสชาติอร่อย ร้านเล็กไปนิด
ChdDSUhNMG9nS0VJQ0FnSUNta1BpMnJnRRAB,Esmond Tan,2,Food and service is good. Portion is small and price is expensive. I think there are other value for money Korean bbq to visit.
ChRDSUhNMG9nS0VJQ0FnSURZOUxZUxAB,Sirapong MetalcorePro,5,Ganjang gejang (crab preserved in soy sauce) is very yummy! The service is awesome. Highly recommended Korean restaurant.
ChZDSUhNMG9nS0VJQ0FnSURJeElpMFB3EAE,Jitpisut V,2,"-The staff are nice and well trained:) they will grill and cut the meat for you...such a good service
-meat is good but crab was fishy xO
- so expensive..too expensive!"
